L 4387.3374, -1384.5419, -104.4052,  4412.3643, -1404.5636, -104.4052,  0, 0, 255
L 4387.2231, -1353.1014, -104.4052,  4387.3374, -1384.5419, -104.4052,  0, 0, 255
L 4383.4556, -1339.0776, -104.4052,  4387.2231, -1353.1014, -104.4052,  0, 0, 255
L 4377.2920, -1307.3674, -104.4052,  4383.4556, -1339.0776, -104.4052,  0, 0, 255
L 4378.6455, -1293.6899, -104.4052,  4377.2920, -1307.3674, -104.4052,  0, 0, 255
L 4381.5220, -1258.7598, -104.4052,  4378.6455, -1293.6899, -104.4052,  0, 0, 255
L 4433.7681, -1204.5773, -104.4052,  4381.5220, -1258.7598, -104.4052,  0, 0, 255
L 4435.6919, -1186.9119, -104.4052,  4433.7681, -1204.5773, -104.4052,  0, 0, 255
L 4435.5679, -1155.3337, -104.4052,  4435.6919, -1186.9119, -104.4052,  0, 0, 255
L 4449.8423, -1122.1957, -104.4052,  4435.5679, -1155.3337, -104.4052,  0, 0, 255
L 4452.6377, -1105.3586, -104.4052,  4449.8423, -1122.1957, -104.4052,  0, 0, 255
L 4440.9932, -1081.1125, -104.4052,  4452.6377, -1105.3586, -104.4052,  0, 0, 255
L 4441.1162, -1054.5586, -104.4052,  4440.9932, -1081.1125, -104.4052,  0, 0, 255
L 4467.3369, -1006.5539, -104.4052,  4441.1162, -1054.5586, -104.4052,  0, 0, 255
L 4474.5220, -953.9551, -104.2729,  4467.3369, -1006.5539, -104.4052,  0, 0, 255
L 4516.0288, -907.1163, -104.4052,  4474.5220, -953.9551, -104.2729,  0, 0, 255
L 4520.6089, -902.8721, -104.4052,  4516.0288, -907.1163, -104.4052,  0, 0, 255
L 4569.4663, -854.0361, -104.4052,  4520.6089, -902.8721, -104.4052,  0, 0, 255
L 4574.2217, -846.5347, -104.4052,  4569.4663, -854.0361, -104.4052,  0, 0, 255
L 4599.5713, -805.0576, -104.4052,  4574.2217, -846.5347, -104.4052,  0, 0, 255
L 4618.0327, -777.0557, -104.4052,  4599.5713, -805.0576, -104.4052,  0, 0, 255
L 4629.2695, -754.0331, -104.4052,  4618.0327, -777.0557, -104.4052,  0, 0, 255
L 4667.7314, -713.5048, -104.4052,  4629.2695, -754.0331, -104.4052,  0, 0, 255
L 4672.9111, -705.6537, -104.4052,  4667.7314, -713.5048, -104.4052,  0, 0, 255
L 4674.2827, -702.7422, -104.4052,  4672.9111, -705.6537, -104.4052,  0, 0, 255
L 4673.4438, -699.1561, -104.4052,  4674.2827, -702.7422, -104.4052,  0, 0, 255
L 4680.2964, -654.6627, -104.4052,  4673.4438, -699.1561, -104.4052,  0, 0, 255
L 4680.4175, -644.3976, -104.4052,  4680.2964, -654.6627, -104.4052,  0, 0, 255
L 4680.5122, -604.0648, -104.4052,  4680.4175, -644.3976, -104.4052,  0, 0, 255
L 4678.3438, -594.8016, -104.4052,  4680.5122, -604.0648, -104.4052,  0, 0, 255
L 4675.1543, -553.8273, -104.4052,  4678.3438, -594.8016, -104.4052,  0, 0, 255
L 4673.1685, -548.6341, -104.4052,  4675.1543, -553.8273, -104.4052,  0, 0, 255
L 4669.6855, -502.5162, -104.4052,  4673.1685, -548.6341, -104.4052,  0, 0, 255
L 4668.4722, -499.5642, -104.4052,  4669.6855, -502.5162, -104.4052,  0, 0, 255
L 4635.9971, -486.2462, -104.4052,  4668.4722, -499.5642, -104.4052,  0, 0, 255
L 4636.2417, -454.1644, -104.4052,  4635.9971, -486.2462, -104.4052,  0, 0, 255
L 4629.6729, -442.9438, -104.4052,  4636.2417, -454.1644, -104.4052,  0, 0, 255
L 4625.0967, -406.4047, -104.4052,  4629.6729, -442.9438, -104.4052,  0, 0, 255
L 4617.7339, -372.4630, -104.4052,  4625.0967, -406.4047, -104.4052,  0, 0, 255
L 4606.0396, -365.7289, -104.4052,  4617.7339, -372.4630, -104.4052,  0, 0, 255
L 4605.3960, -353.7139, -104.4052,  4606.0396, -365.7289, -104.4052,  0, 0, 255
L 4580.9814, -339.8809, -104.4052,  4605.3960, -353.7139, -104.4052,  0, 0, 255
L 4578.0366, -306.2650, -104.4052,  4580.9814, -339.8809, -104.4052,  0, 0, 255
L 4575.7798, -296.1137, -104.4052,  4578.0366, -306.2650, -104.4052,  0, 0, 255
L 4568.6812, -280.2794, -104.4052,  4575.7798, -296.1137, -104.4052,  0, 0, 255
L 4547.2007, -275.1896, -104.4052,  4568.6812, -280.2794, -104.4052,  0, 0, 255
L 4539.6880, -253.8798, -104.4052,  4547.2007, -275.1896, -104.4052,  0, 0, 255
L 4528.4287, -243.1568, -104.4052,  4539.6880, -253.8798, -104.4052,  0, 0, 255
L 4532.6011, -205.1141, -104.4052,  4528.4287, -243.1568, -104.4052,  0, 0, 255
L 4527.9570, -193.4675, -104.4052,  4532.6011, -205.1141, -104.4052,  0, 0, 255
L 4524.5571, -151.7286, -104.4052,  4527.9570, -193.4675, -104.4052,  0, 0, 255
L 4481.2822, -141.4929, -103.0516,  4524.5571, -151.7286, -104.4052,  0, 0, 255
L 4480.0410, -106.0464, -103.0340,  4481.2822, -141.4929, -103.0516,  0, 0, 255
L 4481.3706, -90.2367, -104.4052,  4480.0410, -106.0464, -103.0340,  0, 0, 255
L 4481.4360, -55.2340, -104.4052,  4481.3706, -90.2367, -104.4052,  0, 0, 255
L 4488.8120, -33.3423, -104.4052,  4481.4360, -55.2340, -104.4052,  0, 0, 255
L 4487.1196, -4.4383, -104.4052,  4488.8120, -33.3423, -104.4052,  0, 0, 255
L 4517.2607, 33.8378, -104.3989,  4487.1196, -4.4383, -104.4052,  0, 0, 255
L 4525.0488, 45.8398, -104.4052,  4517.2607, 33.8378, -104.3989,  0, 0, 255
L 4526.5649, 191.5232, -104.4052,  4525.0488, 45.8398, -104.4052,  0, 0, 255
L 4527.4165, 204.4238, -104.4052,  4526.5649, 191.5232, -104.4052,  0, 0, 255
L 4526.3984, 253.1635, -104.4052,  4527.4165, 204.4238, -104.4052,  0, 0, 255
L 4518.7681, 261.6658, -104.4052,  4526.3984, 253.1635, -104.4052,  0, 0, 255
L 4492.2544, 270.0245, -104.0919,  4518.7681, 261.6658, -104.4052,  0, 0, 255
L 4487.1782, 295.6104, -104.4052,  4492.2544, 270.0245, -104.0919,  0, 0, 255
L 4499.9189, 325.8025, -104.4052,  4487.1782, 295.6104, -104.4052,  0, 0, 255
L 4504.9224, 345.8473, -104.4052,  4499.9189, 325.8025, -104.4052,  0, 0, 255
L 4499.2046, 375.9475, -104.4052,  4504.9224, 345.8473, -104.4052,  0, 0, 255
L 4497.6675, 394.8165, -104.4052,  4499.2046, 375.9475, -104.4052,  0, 0, 255
L 4485.4922, 413.3401, -104.4052,  4497.6675, 394.8165, -104.4052,  0, 0, 255
L 4484.0347, 445.9070, -104.4052,  4485.4922, 413.3401, -104.4052,  0, 0, 255
L 4479.4580, 455.3267, -103.3029,  4484.0347, 445.9070, -104.4052,  0, 0, 255
L 4477.5610, 496.6384, -104.4052,  4479.4580, 455.3267, -103.3029,  0, 0, 255
L 4469.6421, 544.0136, -104.4052,  4477.5610, 496.6384, -104.4052,  0, 0, 255
L 4469.6777, 547.5651, -104.4052,  4469.6421, 544.0136, -104.4052,  0, 0, 255
L 4467.6743, 552.1790, -104.4052,  4469.6777, 547.5651, -104.4052,  0, 0, 255
L 4431.2739, 560.9547, -104.4052,  4467.6743, 552.1790, -104.4052,  0, 0, 255
L 4430.5332, 597.1164, -104.4052,  4431.2739, 560.9547, -104.4052,  0, 0, 255
L 4435.2637, 612.7248, -104.4052,  4430.5332, 597.1164, -104.4052,  0, 0, 255
L 4448.1353, 646.3625, -104.4052,  4435.2637, 612.7248, -104.4052,  0, 0, 255
L 4436.7271, 663.4625, -104.4052,  4448.1353, 646.3625, -104.4052,  0, 0, 255
L 4439.2773, 694.1915, -104.4052,  4436.7271, 663.4625, -104.4052,  0, 0, 255
L 4429.3267, 707.7739, -104.4052,  4439.2773, 694.1915, -104.4052,  0, 0, 255
L 4430.2432, 757.2695, -104.4052,  4429.3267, 707.7739, -104.4052,  0, 0, 255
L 4405.3848, 831.8215, -104.4052,  4430.2432, 757.2695, -104.4052,  0, 0, 255
L 4405.3848, 844.7256, -104.4052,  4405.3848, 831.8215, -104.4052,  0, 0, 255
L 4396.7534, 874.7523, -104.4052,  4405.3848, 844.7256, -104.4052,  0, 0, 255
L 4395.7749, 894.4904, -104.4052,  4396.7534, 874.7523, -104.4052,  0, 0, 255
L 4389.0840, 915.6804, -104.4052,  4395.7749, 894.4904, -104.4052,  0, 0, 255
L 4388.9980, 944.9709, -104.4052,  4389.0840, 915.6804, -104.4052,  0, 0, 255
L 4378.5771, 956.7740, -104.4052,  4388.9980, 944.9709, -104.4052,  0, 0, 255
L 4376.7964, 995.3367, -104.4052,  4378.5771, 956.7740, -104.4052,  0, 0, 255
L 4378.3198, 1005.3355, -104.4052,  4376.7964, 995.3367, -104.4052,  0, 0, 255
L 4368.8687, 1045.1338, -104.4052,  4378.3198, 1005.3355, -104.4052,  0, 0, 255
L 4367.2261, 1121.7762, -104.4052,  4368.8687, 1045.1338, -104.4052,  0, 0, 255
L 4360.9707, 1189.4532, -104.4052,  4367.2261, 1121.7762, -104.4052,  0, 0, 255
L 4361.5557, 1194.1479, -104.4052,  4360.9707, 1189.4532, -104.4052,  0, 0, 255
L 4367.6553, 1212.3733, -104.4052,  4361.5557, 1194.1479, -104.4052,  0, 0, 255
L 4371.5908, 1244.2772, -104.4052,  4367.6553, 1212.3733, -104.4052,  0, 0, 255
L 4374.6182, 1346.6240, -104.4052,  4371.5908, 1244.2772, -104.4052,  0, 0, 255
L 4370.7324, 1400.4614, -104.4052,  4374.6182, 1346.6240, -104.4052,  0, 0, 255
L 4368.6880, 1404.5651, -104.4052,  4370.7324, 1400.4614, -104.4052,  0, 0, 255
L 4340.3506, 1419.0692, -104.4052,  4368.6880, 1404.5651, -104.4052,  0, 0, 255
L 4337.5615, 1445.4252, -104.4052,  4340.3506, 1419.0692, -104.4052,  0, 0, 255
L 4328.5728, 1456.7314, -104.4052,  4337.5615, 1445.4252, -104.4052,  0, 0, 255
L 4318.2266, 1480.5065, -104.4052,  4328.5728, 1456.7314, -104.4052,  0, 0, 255
L 4304.2393, 1483.2875, -104.4052,  4318.2266, 1480.5065, -104.4052,  0, 0, 255
L 4297.0283, 1495.3254, -104.4052,  4304.2393, 1483.2875, -104.4052,  0, 0, 255
L 4276.0020, 1504.8611, -104.0530,  4297.0283, 1495.3254, -104.4052,  0, 0, 255
L 4282.8325, 1545.4298, -104.4052,  4276.0020, 1504.8611, -104.0530,  0, 0, 255
L 4279.8804, 1556.4709, -104.4052,  4282.8325, 1545.4298, -104.4052,  0, 0, 255
L 4273.8403, 1647.5341, -103.9209,  4279.8804, 1556.4709, -104.4052,  0, 0, 255
L 4305.1909, 1679.9076, -103.5896,  4272.1392, 1645.7787, -103.9297,  0, 0, 255
L 4357.7388, 1679.4216, -104.9677,  4304.8813, 1680.2512, -104.9677,  0, 0, 255
L 4388.9785, 1678.9312, -104.9677,  4357.7388, 1679.4216, -104.9677,  0, 0, 255
L 4396.0605, 1676.1107, -104.4052,  4388.9785, 1678.9312, -104.9677,  0, 0, 255
L 4416.4814, 1666.4572, -104.4052,  4396.0605, 1676.1107, -104.4052,  0, 0, 255
L 4429.1836, 1657.2781, -104.4052,  4416.4814, 1666.4572, -104.4052,  0, 0, 255
L 4466.9463, 1651.2911, -104.4052,  4429.1836, 1657.2781, -104.4052,  0, 0, 255
L 4473.8564, 1651.8402, -104.4052,  4466.9463, 1651.2911, -104.4052,  0, 0, 255
L 4517.6201, 1645.7612, -104.4052,  4473.8564, 1651.8402, -104.4052,  0, 0, 255
L 4527.5327, 1606.7841, -104.4052,  4517.6201, 1645.7612, -104.4052,  0, 0, 255
L 4550.0449, 1595.7522, -104.4052,  4527.5327, 1606.7841, -104.4052,  0, 0, 255
L 4562.4854, 1589.4219, -104.4052,  4550.0449, 1595.7522, -104.4052,  0, 0, 255
L 4566.6694, 1557.6002, -104.4052,  4562.1763, 1590.1342, -104.4052,  0, 0, 255
L 4570.1582, 1551.6235, -104.4052,  4566.6694, 1557.6002, -104.4052,  0, 0, 255
L 4570.3892, 1543.7839, -104.4052,  4570.1582, 1551.6235, -104.4052,  0, 0, 255
L 4581.4951, 1507.5983, -104.4052,  4570.3892, 1543.7839, -104.4052,  0, 0, 255
L 4580.6553, 1493.6488, -104.4052,  4581.4951, 1507.5983, -104.4052,  0, 0, 255
L 4587.7510, 1468.0635, -104.4052,  4580.6553, 1493.6488, -104.4052,  0, 0, 255
L 4590.0522, 1438.3280, -104.4052,  4587.7510, 1468.0635, -104.4052,  0, 0, 255
L 4590.0718, 1394.6830, -104.4052,  4590.0522, 1438.3280, -104.4052,  0, 0, 255
L 4566.4531, 1365.7651, -104.4052,  4590.0718, 1394.6830, -104.4052,  0, 0, 255
L 4557.6128, 1345.7622, -104.4052,  4566.4531, 1365.7651, -104.4052,  0, 0, 255
L 4558.1563, 1298.1702, -104.4052,  4557.6128, 1345.7622, -104.4052,  0, 0, 255
L 4552.9404, 1252.6946, -104.4052,  4558.1563, 1298.1702, -104.4052,  0, 0, 255
L 4551.9199, 1238.0861, -104.4052,  4552.9404, 1252.6946, -104.4052,  0, 0, 255
L 4552.0005, 1234.5966, -104.4052,  4551.9199, 1238.0861, -104.4052,  0, 0, 255
L 4553.4160, 1195.7009, -104.4052,  4552.0005, 1234.5966, -104.4052,  0, 0, 255
L 4554.9873, 1185.3246, -104.4052,  4553.4160, 1195.7009, -104.4052,  0, 0, 255
L 4566.3481, 1165.3322, -104.4052,  4554.9873, 1185.3246, -104.4052,  0, 0, 255
L 4579.6997, 1160.2118, -104.4052,  4566.3481, 1165.3322, -104.4052,  0, 0, 255
L 4582.6807, 1147.0212, -104.4052,  4579.6997, 1160.2118, -104.4052,  0, 0, 255
L 4580.5469, 1111.8016, -104.4052,  4582.6807, 1147.0212, -104.4052,  0, 0, 255
L 4579.7656, 1095.7961, -104.4052,  4580.5469, 1111.8016, -104.4052,  0, 0, 255
L 4589.7192, 1070.5840, -104.4052,  4579.7656, 1095.7961, -104.4052,  0, 0, 255
L 4590.0376, 1047.7821, -104.4052,  4589.7192, 1070.5840, -104.4052,  0, 0, 255
L 4601.0083, 1031.1118, -103.5935,  4590.0376, 1047.7821, -104.4052,  0, 0, 255
L 4608.0762, 994.8241, -104.4052,  4601.0083, 1031.1118, -103.5935,  0, 0, 255
L 4610.1436, 989.4601, -104.4052,  4608.0762, 994.8241, -104.4052,  0, 0, 255
L 4614.5952, 946.2767, -104.4052,  4610.1436, 989.4601, -104.4052,  0, 0, 255
L 4613.7388, 941.2548, -104.4052,  4614.5952, 946.2767, -104.4052,  0, 0, 255
L 4609.1836, 895.4022, -104.4052,  4613.7388, 941.2548, -104.4052,  0, 0, 255
L 4615.1870, 863.6516, -104.4052,  4609.1836, 895.4022, -104.4052,  0, 0, 255
L 4624.9478, 854.3724, -104.4052,  4615.1870, 863.6516, -104.4052,  0, 0, 255
L 4627.6528, 847.0938, -104.4052,  4624.9478, 854.3724, -104.4052,  0, 0, 255
L 4618.3965, 796.8449, -104.4052,  4627.6528, 847.0938, -104.4052,  0, 0, 255
L 4648.6680, 776.4254, -104.4052,  4618.3965, 796.8449, -104.4052,  0, 0, 255
L 4648.5552, 746.9418, -104.4052,  4648.6680, 776.4254, -104.4052,  0, 0, 255
L 4655.4487, 735.3748, -104.4052,  4648.5552, 746.9418, -104.4052,  0, 0, 255
L 4666.2881, 702.7629, -104.4052,  4655.4487, 735.3748, -104.4052,  0, 0, 255
L 4672.8701, 702.7458, -104.4052,  4666.2881, 702.7629, -104.4052,  0, 0, 255
L 4673.9487, 697.3128, -104.4052,  4672.8701, 702.7458, -104.4052,  0, 0, 255
L 4701.3389, 681.3016, -104.4052,  4673.9487, 697.3128, -104.4052,  0, 0, 255
L 4716.3135, 667.0284, -104.4052,  4701.3389, 681.3016, -104.4052,  0, 0, 255
L 4742.8525, 669.6160, -104.4052,  4716.3135, 667.0284, -104.4052,  0, 0, 255
L 4743.8223, 644.5371, -104.4052,  4742.8525, 669.6160, -104.4052,  0, 0, 255
L 4750.2593, 630.0227, -104.4052,  4743.8223, 644.5371, -104.4052,  0, 0, 255
L 4754.9756, 593.7708, -104.4052,  4750.2593, 630.0227, -104.4052,  0, 0, 255
L 4756.8770, 589.3100, -104.4052,  4754.9756, 593.7708, -104.4052,  0, 0, 255
L 4767.1064, 546.3054, -104.4052,  4756.8770, 589.3100, -104.4052,  0, 0, 255
L 4760.4375, 495.8097, -104.4052,  4767.1064, 546.3054, -104.4052,  0, 0, 255
L 4760.5010, 489.2571, -104.4052,  4760.4375, 495.8097, -104.4052,  0, 0, 255
L 4753.9648, 447.1013, -104.4052,  4760.5010, 489.2571, -104.4052,  0, 0, 255
L 4748.0806, 427.3517, -104.4052,  4753.9648, 447.1013, -104.4052,  0, 0, 255
L 4742.8779, 395.2001, -104.4052,  4748.0806, 427.3517, -104.4052,  0, 0, 255
L 4745.9517, 373.3578, -104.4052,  4742.8779, 395.2001, -104.4052,  0, 0, 255
L 4754.0601, 346.6645, -104.4052,  4745.9517, 373.3578, -104.4052,  0, 0, 255
L 4726.7061, 257.1242, -104.4052,  4754.0601, 346.6645, -104.4052,  0, 0, 255
L 4724.5942, 246.6219, -104.4052,  4726.7061, 257.1242, -104.4052,  0, 0, 255
L 4736.0044, 216.1447, -104.4052,  4724.5942, 246.6219, -104.4052,  0, 0, 255
L 4737.3765, 197.9329, -104.4052,  4736.0044, 216.1447, -104.4052,  0, 0, 255
L 4721.9194, 150.6629, -104.4052,  4737.3765, 197.9329, -104.4052,  0, 0, 255
L 4722.9131, 147.0523, -104.4052,  4721.9194, 150.6629, -104.4052,  0, 0, 255
L 4716.5088, 129.0053, -104.4052,  4722.9131, 147.0523, -104.4052,  0, 0, 255
L 4713.5620, 93.1298, -104.4052,  4716.5088, 129.0053, -104.4052,  0, 0, 255
L 4716.3384, 84.7318, -104.4052,  4713.5620, 93.1298, -104.4052,  0, 0, 255
L 4734.1992, 63.4667, -104.4052,  4716.3384, 84.7318, -104.4052,  0, 0, 255
L 4735.0552, 46.4663, -104.4052,  4734.1992, 63.4667, -104.4052,  0, 0, 255
L 4715.8125, 18.2933, -104.4052,  4735.0552, 46.4663, -104.4052,  0, 0, 255
L 4705.0942, -2.9631, -104.4052,  4715.8125, 18.2933, -104.4052,  0, 0, 255
L 4702.6860, -18.9751, -104.4052,  4705.0942, -2.9631, -104.4052,  0, 0, 255
L 4699.6025, -54.9747, -104.4052,  4702.6860, -18.9751, -104.4052,  0, 0, 255
L 4698.4336, -71.2408, -104.4052,  4699.6025, -54.9747, -104.4052,  0, 0, 255
L 4704.2754, -106.4873, -104.4052,  4698.4336, -71.2408, -104.4052,  0, 0, 255
L 4709.3857, -110.5565, -104.4052,  4704.2754, -106.4873, -104.4052,  0, 0, 255
L 4716.2363, -121.7356, -104.4052,  4709.3857, -110.5565, -104.4052,  0, 0, 255
L 4741.8145, -129.0056, -104.4052,  4716.2363, -121.7356, -104.4052,  0, 0, 255
L 4741.8291, -154.3602, -104.4052,  4741.8145, -129.0056, -104.4052,  0, 0, 255
L 4746.1128, -174.5595, -104.4052,  4741.8291, -154.3602, -104.4052,  0, 0, 255
L 4746.2979, -203.5829, -104.4052,  4746.1128, -174.5595, -104.4052,  0, 0, 255
L 4754.7295, -215.9042, -104.4052,  4746.2979, -203.5829, -104.4052,  0, 0, 255
L 4760.5337, -251.7679, -104.4052,  4754.7295, -215.9042, -104.4052,  0, 0, 255
L 4760.1001, -261.0544, -104.4052,  4760.5337, -251.7679, -104.4052,  0, 0, 255
L 4763.8555, -308.8408, -104.4052,  4760.1001, -261.0544, -104.4052,  0, 0, 255
L 4766.6826, -320.2127, -104.4052,  4763.8555, -308.8408, -104.4052,  0, 0, 255
L 4779.4478, -341.3870, -104.4052,  4766.6826, -320.2127, -104.4052,  0, 0, 255
L 4777.6836, -352.7764, -104.4052,  4779.4478, -341.3870, -104.4052,  0, 0, 255
L 4795.9312, -375.1034, -104.4052,  4777.6836, -352.7764, -104.4052,  0, 0, 255
L 4797.6094, -405.0742, -104.4052,  4795.9312, -375.1034, -104.4052,  0, 0, 255
L 4805.4697, -414.1337, -104.0217,  4797.6094, -405.0742, -104.4052,  0, 0, 255
L 4808.7129, -451.9648, -104.4052,  4805.4697, -414.1337, -104.0217,  0, 0, 255
L 4810.3511, -460.1929, -104.4052,  4808.7129, -451.9648, -104.4052,  0, 0, 255
L 4817.8081, -465.2939, -104.4052,  4810.3511, -460.1929, -104.4052,  0, 0, 255
L 4850.8701, -470.2957, -104.4052,  4817.8081, -465.2939, -104.4052,  0, 0, 255
L 4853.6440, -505.5805, -104.4052,  4850.8701, -470.2957, -104.4052,  0, 0, 255
L 4855.1592, -514.5638, -104.4052,  4853.6440, -505.5805, -104.4052,  0, 0, 255
L 4867.2158, -533.6569, -104.4052,  4855.1592, -514.5638, -104.4052,  0, 0, 255
L 4884.5850, -536.6277, -104.4052,  4867.2158, -533.6569, -104.4052,  0, 0, 255
L 4884.8550, -554.1783, -104.4052,  4884.5850, -536.6277, -104.4052,  0, 0, 255
L 4897.1914, -573.9415, -104.4052,  4884.8550, -554.1783, -104.4052,  0, 0, 255
L 4896.1040, -602.8236, -104.4052,  4897.1914, -573.9415, -104.4052,  0, 0, 255
L 4900.3354, -619.1249, -104.4052,  4896.1040, -602.8236, -104.4052,  0, 0, 255
L 4899.9731, -652.5493, -104.4052,  4900.3354, -619.1249, -104.4052,  0, 0, 255
L 4902.2910, -668.7982, -103.7552,  4899.9731, -652.5493, -104.4052,  0, 0, 255
L 4908.5195, -702.5474, -104.4052,  4902.2910, -668.7982, -103.7552,  0, 0, 255
L 4908.3276, -711.3563, -104.4052,  4908.5195, -702.5474, -104.4052,  0, 0, 255
L 4916.7876, -720.7091, -104.4052,  4908.3276, -711.3563, -104.4052,  0, 0, 255
L 4940.5200, -729.5535, -104.4052,  4916.7876, -720.7091, -104.4052,  0, 0, 255
L 4941.2188, -753.4691, -104.4052,  4940.5200, -729.5535, -104.4052,  0, 0, 255
L 4951.0259, -770.9444, -104.4052,  4941.2188, -753.4691, -104.4052,  0, 0, 255
L 4954.6992, -795.4111, -104.4052,  4951.0259, -770.9444, -104.4052,  0, 0, 255
L 4956.8804, -813.9697, -104.4052,  4954.6992, -795.4111, -104.4052,  0, 0, 255
L 4963.4897, -854.8793, -104.4052,  4956.8804, -813.9697, -104.4052,  0, 0, 255
L 4966.4893, -864.7649, -104.4052,  4963.4897, -854.8793, -104.4052,  0, 0, 255
L 4986.2227, -883.5354, -104.4052,  4966.4893, -864.7649, -104.4052,  0, 0, 255
L 4984.2397, -903.3999, -104.4052,  4986.2227, -883.5354, -104.4052,  0, 0, 255
L 5002.8428, -918.5406, -104.4052,  4984.2397, -903.3999, -104.4052,  0, 0, 255
L 5006.1528, -952.8395, -104.4052,  5002.8428, -918.5406, -104.4052,  0, 0, 255
L 5006.0942, -964.0100, -104.4052,  5006.1528, -952.8395, -104.4052,  0, 0, 255
L 5016.9033, -1006.7045, -104.4052,  5006.0942, -964.0100, -104.4052,  0, 0, 255
L 5039.4795, -1030.4304, -104.4052,  5016.9033, -1006.7045, -104.4052,  0, 0, 255
L 5046.1753, -1053.7212, -104.4052,  5039.4795, -1030.4304, -104.4052,  0, 0, 255
L 5057.1382, -1063.4089, -104.4052,  5046.1753, -1053.7212, -104.4052,  0, 0, 255
L 5061.4912, -1104.2487, -104.4052,  5057.1382, -1063.4089, -104.4052,  0, 0, 255
L 5061.2222, -1107.6219, -104.4052,  5061.4912, -1104.2487, -104.4052,  0, 0, 255
L 5062.7388, -1110.0957, -104.2442,  5061.2222, -1107.6219, -104.4052,  0, 0, 255
L 5066.4375, -1116.0968, -104.4052,  5062.7388, -1110.0957, -104.2442,  0, 0, 255
L 5092.4731, -1129.9388, -104.4052,  5066.4375, -1116.0968, -104.4052,  0, 0, 255
L 5094.2402, -1154.1680, -104.4052,  5092.4731, -1129.9388, -104.4052,  0, 0, 255
L 5078.9482, -1190.1799, -104.4052,  5094.2402, -1154.1680, -104.4052,  0, 0, 255
L 5083.2920, -1203.4019, -104.4052,  5078.9482, -1190.1799, -104.4052,  0, 0, 255
L 5108.6348, -1213.3949, -104.4052,  5083.2920, -1203.4019, -104.4052,  0, 0, 255
L 5105.0181, -1254.0022, -104.4052,  5108.6348, -1213.3949, -104.4052,  0, 0, 255
L 5107.0669, -1262.6451, -104.4052,  5105.0181, -1254.0022, -104.4052,  0, 0, 255
L 5109.4121, -1313.1183, -104.4052,  5107.0669, -1262.6451, -104.4052,  0, 0, 255
L 5116.0815, -1355.1721, -104.4052,  5109.4121, -1313.1183, -104.4052,  0, 0, 255
L 5117.0015, -1357.2554, -104.4052,  5116.0815, -1355.1721, -104.4052,  0, 0, 255
L 5154.5835, -1365.9899, -104.4052,  5117.0015, -1357.2554, -104.4052,  0, 0, 255
L 5152.3574, -1403.8275, -104.4052,  5154.5835, -1365.9899, -104.4052,  0, 0, 255
L 5158.6870, -1411.2798, -104.4052,  5152.3574, -1403.8275, -104.4052,  0, 0, 255
L 5165.8467, -1444.1492, -104.4052,  5158.6870, -1411.2798, -104.4052,  0, 0, 255
L 5175.4424, -1445.3405, -104.4052,  5165.8467, -1444.1492, -104.4052,  0, 0, 255
L 5216.3970, -1446.4181, -104.4052,  5175.4424, -1445.3405, -104.4052,  0, 0, 255
L 5225.1782, -1446.4469, -104.4052,  5216.3970, -1446.4181, -104.4052,  0, 0, 255
L 5223.4976, -1454.5378, -104.4052,  5225.1782, -1446.4469, -104.4052,  0, 0, 255
L 5248.2588, -1472.4841, -104.4052,  5223.4976, -1454.5378, -104.4052,  0, 0, 255
L 5267.1743, -1500.3700, -104.4052,  5248.2588, -1472.4841, -104.4052,  0, 0, 255
L 5277.7358, -1493.4268, -104.4052,  5267.1743, -1500.3700, -104.4052,  0, 0, 255
L 5274.2280, -1504.5380, -104.4052,  5277.7358, -1493.4268, -104.4052,  0, 0, 255
L 5306.3745, -1513.8527, -104.4052,  5274.2280, -1504.5380, -104.4052,  0, 0, 255
L 5315.8628, -1529.0160, -104.4052,  5306.3745, -1513.8527, -104.4052,  0, 0, 255
L 5339.7373, -1530.1001, -104.4052,  5315.8628, -1529.0160, -104.4052,  0, 0, 255
L 5354.6792, -1553.9692, -104.4052,  5339.7373, -1530.1001, -104.4052,  0, 0, 255
L 5395.9126, -1574.4642, -104.4052,  5354.6792, -1553.9692, -104.4052,  0, 0, 255
L 5401.2290, -1602.4391, -104.4052,  5395.9126, -1574.4642, -104.4052,  0, 0, 255
L 5378.3159, -1651.2960, -104.4052,  5401.2290, -1602.4391, -104.4052,  0, 0, 255
L 5366.8286, -1682.9740, -104.4052,  5378.3159, -1651.2960, -104.4052,  0, 0, 255
