L -997.4020, -92.3990, -28.9980,  -997.4080, -73.9586, -28.9980,  0, 0, 0
L -1114.9601, -73.9586, -28.9980,  -1114.9595, -92.4010, -28.9980,  0, 0, 0
L -1114.9595, -92.4010, -28.9980,  -1133.4050, -92.4130, -28.9980,  0, 0, 0
L -1133.4050, -92.4130, -28.9980,  -1133.3850, -73.9599, -28.9980,  0, 0, 0
L -1133.3850, -73.9599, -28.9980,  -1114.9601, -73.9586, -28.9980,  0, 0, 0
L -1133.3770, 46.9604, -28.9980,  -1114.9617, 46.9587, -28.9980,  0, 0, 0
L -1114.9617, 46.9587, -28.9980,  -1114.9565, 65.4000, -28.9980,  0, 0, 0
L -1114.9565, 65.4000, -28.9980,  -1133.4070, 65.4080, -28.9980,  0, 0, 0
L -1133.4070, 65.4080, -28.9980,  -1133.3770, 46.9604, -28.9980,  0, 0, 0
L -997.3970, 46.9585, -28.9980,  -997.4070, 65.4030, -28.9980,  0, 0, 0
L -997.4070, 65.4030, -28.9980,  -978.9597, 65.4000, -28.9980,  0, 0, 0
L -978.9597, 65.4000, -28.9980,  -978.9580, 46.9600, -28.9980,  0, 0, 0
L -978.9580, 46.9600, -28.9980,  -997.3970, 46.9585, -28.9980,  0, 0, 0
L -1077.9606, -172.4070, -23.9980,  -1077.9589, -161.9584, -23.9980,  0, 0, 0
L -1040.3960, -161.9599, -23.9980,  -1040.4060, -172.4040, -23.9980,  0, 0, 0
L -1084.1930, -172.5740, -28.1858,  -1082.8693, -215.3447, -26.9892,  0, 0, 0
L -1082.8693, -215.3447, -26.9892,  -1090.9900, -231.3048, -27.9980,  0, 0, 0
L -1090.9900, -231.3048, -27.9980,  -1083.1260, -248.4335, -27.1815,  0, 0, 0
L -1083.1260, -248.4335, -27.1815,  -1084.7190, -297.9866, -28.5539,  0, 0, 0
L -1084.7190, -297.9866, -28.5539,  -1082.7925, -339.9195, -49.7150,  0, 0, 0
L -1082.7925, -339.9195, -49.7150,  -1084.4202, -381.1852, -71.2102,  0, 0, 0
L -1084.4202, -381.1852, -71.2102,  -1082.8296, -403.5591, -81.3920,  0, 0, 0
L -1082.8296, -403.5591, -81.3920,  -1082.7166, -470.1866, -91.1516,  0, 0, 0
L -1082.7166, -470.1866, -91.1516,  -1087.5027, -479.9608, -91.6786,  0, 0, 0
L -1033.1702, -479.9608, -91.3494,  -1037.4020, -479.9590, -91.9980,  0, 0, 0
L -1037.4020, -479.9590, -91.9980,  -1037.3760, -497.4000, -91.9969,  0, 0, 0
L -1033.1702, -479.9608, -91.9980,  -1037.8607, -472.4500, -90.8790,  0, 0, 0
L -1037.8607, -472.4500, -90.8790,  -1036.9658, -433.9162, -92.5533,  0, 0, 0
L -1036.9658, -433.9162, -92.5533,  -1037.3931, -405.2920, -80.5167,  0, 0, 0
L -1037.3931, -405.2920, -80.5167,  -1038.6630, -345.2744, -51.4816,  0, 0, 0
L -1038.6630, -345.2744, -51.4816,  -1037.8790, -298.6240, -28.6000,  0, 0, 0
L -1037.8790, -298.6240, -28.6000,  -1038.3920, -252.3871, -26.7500,  0, 0, 0
L -1038.3920, -252.3871, -26.7500,  -1036.7913, -172.4030, -28.1862,  0, 0, 0
L -1036.7913, -172.4030, -28.1875,  -1040.4060, -172.4040, -28.1875,  0, 0, 0
L -877.4030, 275.9612, -28.9980,  -877.3990, 318.3980, -28.9980,  0, 0, 0
L -877.3990, 318.3980, -28.9980,  -834.9597, 318.4140, -28.9980,  0, 0, 0
L -834.9597, 318.4140, -28.9980,  -834.9573, 275.9581, -28.9980,  0, 0, 0
L -834.9573, 275.9581, -28.9980,  -877.4030, 275.9612, -28.9980,  0, 0, 0
L -1234.9598, 355.9597, -28.9980,  -1277.3970, 355.9585, -28.9980,  0, 0, 0
L -1277.3970, 355.9585, -28.9980,  -1277.4150, 398.3980, -28.9980,  0, 0, 0
L -1277.4150, 398.3980, -28.9980,  -1234.9590, 398.4140, -28.9980,  0, 0, 0
L -1234.9590, 398.4140, -28.9980,  -1234.9598, 355.9597, -28.9980,  0, 0, 0
L -1274.9581, -201.9591, -28.9980,  -1274.9601, -244.4030, -28.9980,  0, 0, 0
L -1274.9601, -244.4030, -28.9980,  -1317.3990, -244.4080, -28.9980,  0, 0, 0
L -1317.3990, -244.4080, -28.9980,  -1317.4050, -201.9596, -28.9980,  0, 0, 0
L -1317.4050, -201.9596, -28.9980,  -1274.9581, -201.9591, -28.9980,  0, 0, 0
L -837.4210, -281.9594, -28.9980,  -794.9600, -281.9594, -28.9980,  0, 0, 0
L -794.9600, -281.9594, -28.9980,  -794.9592, -324.3980, -28.9980,  0, 0, 0
L -794.9592, -324.3980, -28.9980,  -837.3970, -324.4160, -28.9980,  0, 0, 0
L -837.3970, -324.4160, -28.9980,  -837.4210, -281.9594, -28.9980,  0, 0, 0
L -1034.4100, 195.9598, -23.9980,  -1034.3800, 206.3410, -23.9980,  0, 0, 0
L -1071.9623, 206.4050, -23.9980,  -1071.9557, 195.9596, -23.9980,  0, 0, 0
L -1246.4561, 11.2809, -28.3079,  -1286.9500, 9.7715, -27.1421,  0, 0, 0
L -1286.9500, 9.7715, -27.1421,  -1321.2396, 9.7792, -27.1408,  0, 0, 0
L -1321.2396, 9.7792, -27.1408,  -1369.9224, 11.5560, -28.5154,  0, 0, 0
L -1369.9224, 11.5560, -28.5154,  -1416.3505, 9.9484, -51.6680,  0, 0, 0
L -1416.3505, 9.9484, -51.6680,  -1542.1322, 9.8653, -90.9985,  0, 0, 0
L -1542.1322, 9.8653, -90.9985,  -1604.2114, 9.7712, -91.1483,  0, 0, 0
L -1604.2114, 9.7712, -91.1483,  -1620.2606, 16.2671, -91.9933,  0, 0, 0
L -1620.2606, 16.2671, -91.9933,  -1622.5560, 13.9618, -91.9969,  0, 0, 0
L -1622.5992, -39.9620, -91.9980,  -1620.4370, -42.3941, -91.9980,  0, 0, 0
L -1620.4370, -42.3941, -91.9980,  -1607.7925, -35.2989, -90.8683,  0, 0, 0
L -1607.7925, -35.2989, -90.8683,  -1542.8849, -35.3038, -90.1201,  0, 0, 0
L -1542.8849, -35.3038, -90.1201,  -1505.8307, -36.5510, -92.5343,  0, 0, 0
L -1505.8307, -36.5510, -92.5343,  -1415.7695, -34.9594, -50.6163,  0, 0, 0
L -1415.7695, -34.9594, -50.6163,  -1374.3954, -36.2665, -31.1914,  0, 0, 0
L -1374.3954, -36.2665, -31.1914,  -1322.7140, -34.9887, -26.7368,  0, 0, 0
L -1322.7140, -34.9887, -26.7368,  -1246.3879, -35.8969, -28.3123,  0, 0, 0
L -1622.5560, 13.9618, -91.9967,  -1643.4310, 13.9593, -91.9980,  0, 0, 0
L -1643.4310, 13.9593, -91.9980,  -1656.3990, 26.5710, -91.9980,  0, 0, 0
L -1656.3990, 26.5710, -91.9980,  -1656.3970, 85.9602, -91.9980,  0, 0, 0
L -1656.3970, 85.9602, -91.9980,  -1693.9601, 85.9602, -91.9980,  0, 0, 0
L -1693.9601, 85.9602, -91.9980,  -1693.9583, 77.9603, -91.9980,  0, 0, 0
L -1693.9583, 77.9603, -91.9980,  -1712.3879, 77.9582, -91.9980,  0, 0, 0
L -1712.3879, 77.9582, -91.9980,  -1712.3970, 85.9602, -91.9980,  0, 0, 0
L -1777.9601, 85.9600, -91.9980,  -1777.9579, 77.9600, -91.9980,  0, 0, 0
L -1777.9579, 77.9600, -91.9980,  -1796.4041, 77.9586, -91.9980,  0, 0, 0
L -1796.4041, 77.9586, -91.9980,  -1796.3920, 86.5459, -91.9980,  0, 0, 0
L -1777.9600, 85.9602, -91.9980,  -1712.3979, 85.9600, -91.9980,  0, 0, 0
L -1796.3910, 86.5578, -91.9980,  -1808.4020, 98.5718, -91.9980,  0, 0, 0
L -1808.3979, 128.8720, -95.9980,  -1808.4020, 98.5718, -91.9980,  0, 0, 0
L -1861.9592, 127.9980, -93.9980,  -1861.9598, 98.5669, -91.9980,  0, 0, 0
L -1861.9598, 98.5669, -91.9980,  -1873.9482, 86.5802, -91.9980,  0, 0, 0
L -1873.9482, 86.5802, -91.9980,  -1873.9637, 77.9596, -91.9980,  0, 0, 0
L -1873.9637, 77.9596, -91.9980,  -1892.4050, 77.9592, -91.9980,  0, 0, 0
L -1892.4050, 77.9592, -91.9980,  -1892.3970, 85.9602, -91.9980,  0, 0, 0
L -1892.3970, 85.9602, -91.9980,  -1957.9601, 85.9602, -91.9980,  0, 0, 0
L -1957.9601, 85.9602, -91.9980,  -1957.9591, 77.9598, -91.9980,  0, 0, 0
L -1957.9591, 77.9598, -91.9980,  -1976.3879, 77.9595, -91.9980,  0, 0, 0
L -1976.3879, 77.9595, -91.9980,  -1976.3979, 85.9600, -91.9980,  0, 0, 0
L -1976.3979, 85.9600, -91.9980,  -2013.9601, 85.9602, -91.9980,  0, 0, 0
L -2013.9601, 85.9602, -91.9980,  -2013.9603, -111.9599, -91.9980,  0, 0, 0
L -2013.9603, -111.9599, -91.9980,  -1976.3979, -111.9599, -91.9980,  0, 0, 0
L -1976.3979, -111.9599, -91.9980,  -1976.3970, -99.9599, -91.9980,  0, 0, 0
L -1976.3970, -99.9599, -91.9980,  -1957.9597, -99.9596, -91.9980,  0, 0, 0
L -1957.9597, -99.9596, -91.9980,  -1957.9601, -111.9603, -91.9980,  0, 0, 0
L -1957.9601, -111.9603, -91.9980,  -1892.3979, -111.9599, -91.9980,  0, 0, 0
L -1892.3979, -111.9599, -91.9980,  -1892.3900, -99.9599, -91.9980,  0, 0, 0
L -1892.3900, -99.9599, -91.9980,  -1873.9584, -99.9596, -91.9980,  0, 0, 0
L -1873.9584, -99.9596, -91.9980,  -1873.9601, -111.9604, -91.9980,  0, 0, 0
L -1873.9601, -111.9604, -91.9980,  -1796.3979, -111.9599, -91.9980,  0, 0, 0
L -1796.3979, -111.9599, -91.9980,  -1796.4080, -99.9599, -91.9980,  0, 0, 0
L -1796.4080, -99.9599, -91.9980,  -1777.9594, -99.9583, -91.9980,  0, 0, 0
L -1777.9594, -99.9583, -91.9980,  -1777.9601, -111.9600, -91.9980,  0, 0, 0
L -1777.9601, -111.9600, -91.9980,  -1712.3979, -111.9599, -91.9980,  0, 0, 0
L -1712.3979, -111.9599, -91.9980,  -1712.4100, -99.9599, -91.9980,  0, 0, 0
L -1712.4100, -99.9599, -91.9980,  -1693.9597, -99.9595, -91.9980,  0, 0, 0
L -1693.9597, -99.9595, -91.9980,  -1693.9600, -111.9599, -91.9980,  0, 0, 0
L -1693.9600, -111.9599, -91.9980,  -1656.3979, -111.9599, -91.9980,  0, 0, 0
L -1656.3979, -111.9599, -91.9980,  -1656.4070, -52.5713, -91.9980,  0, 0, 0
L -1656.4070, -52.5713, -91.9980,  -1643.4291, -39.9583, -91.9980,  0, 0, 0
L -1643.4291, -39.9583, -91.9980,  -1622.5992, -39.9620, -91.9980,  0, 0, 0
L -1692.9583, -51.9590, -91.9980,  -1692.9595, -70.3910, -91.9980,  0, 0, 0
L -1692.9595, -70.3910, -91.9980,  -1711.3979, -70.4040, -91.9980,  0, 0, 0
L -1711.3979, -70.4040, -91.9980,  -1711.4010, -51.9596, -91.9980,  0, 0, 0
L -1711.4010, -51.9596, -91.9980,  -1692.9583, -51.9590, -91.9980,  0, 0, 0
L -1776.9600, -51.9583, -91.9980,  -1776.9590, -70.3950, -91.9980,  0, 0, 0
L -1776.9590, -70.3950, -91.9980,  -1795.3960, -70.4040, -91.9980,  0, 0, 0
L -1795.3960, -70.4040, -91.9980,  -1795.4070, -51.9596, -91.9980,  0, 0, 0
L -1795.4070, -51.9596, -91.9980,  -1776.9600, -51.9583, -91.9980,  0, 0, 0
L -1872.9600, -51.9581, -91.9980,  -1872.9592, -70.3940, -91.9980,  0, 0, 0
L -1872.9592, -70.3940, -91.9980,  -1891.3970, -70.4040, -91.9980,  0, 0, 0
L -1891.3970, -70.4040, -91.9980,  -1891.4041, -51.9598, -91.9980,  0, 0, 0
L -1891.4041, -51.9598, -91.9980,  -1872.9600, -51.9581, -91.9980,  0, 0, 0
L -1956.9594, -51.9585, -91.9980,  -1956.9594, -70.3950, -91.9980,  0, 0, 0
L -1956.9594, -70.3950, -91.9980,  -1975.3990, -70.4030, -91.9980,  0, 0, 0
L -1975.3990, -70.4030, -91.9980,  -1975.3870, -51.9598, -91.9980,  0, 0, 0
L -1975.3870, -51.9598, -91.9980,  -1956.9594, -51.9585, -91.9980,  0, 0, 0
L -1956.9586, 29.9601, -91.9980,  -1975.3850, 29.9597, -91.9980,  0, 0, 0
L -1975.3850, 29.9597, -91.9980,  -1975.4189, 48.4030, -91.9980,  0, 0, 0
L -1975.4189, 48.4030, -91.9980,  -1956.9601, 48.4160, -91.9980,  0, 0, 0
L -1956.9601, 48.4160, -91.9980,  -1956.9586, 29.9601, -91.9980,  0, 0, 0
L -1891.3979, 29.9592, -91.9980,  -1891.4020, 48.4010, -91.9980,  0, 0, 0
L -1891.4020, 48.4010, -91.9980,  -1872.9600, 48.4160, -91.9980,  0, 0, 0
L -1872.9600, 48.4160, -91.9980,  -1872.9590, 29.9607, -91.9980,  0, 0, 0
L -1872.9590, 29.9607, -91.9980,  -1891.3979, 29.9592, -91.9980,  0, 0, 0
L -1795.3960, 29.9595, -91.9980,  -1795.4060, 48.4070, -91.9980,  0, 0, 0
L -1795.4060, 48.4070, -91.9980,  -1776.9594, 48.4090, -91.9980,  0, 0, 0
L -1776.9594, 48.4090, -91.9980,  -1776.9594, 29.9608, -91.9980,  0, 0, 0
L -1776.9594, 29.9608, -91.9980,  -1795.3960, 29.9595, -91.9980,  0, 0, 0
L -1711.3979, 29.9600, -91.9980,  -1711.4050, 48.4050, -91.9980,  0, 0, 0
L -1711.4050, 48.4050, -91.9980,  -1692.9556, 48.4120, -91.9980,  0, 0, 0
L -1692.9556, 48.4120, -91.9980,  -1692.9736, 29.9627, -90.1848,  0, 0, 0
L -1711.3979, 29.9600, -91.9980,  -1692.9736, 29.9627, -91.9975,  0, 0, 0
L -881.4160, -843.9779, -79.9980,  -958.9596, -843.9754, -79.9980,  127, 127, 127
L -881.4120, -838.9781, -81.9980,  -958.9595, -838.9763, -81.9980,  127, 127, 127
L -881.4070, -833.9512, -83.9979,  -958.9593, -833.9874, -83.9980,  127, 127, 127
L -881.4040, -828.9811, -85.9929,  -958.9592, -828.9761, -85.9925,  127, 127, 127
L -881.4010, -823.9829, -87.9980,  -958.9592, -823.9752, -87.9980,  127, 127, 127
L -881.3970, -818.9770, -89.9926,  -958.9592, -818.9770, -89.9980,  127, 127, 127
L -881.3940, -813.9787, -91.9980,  -958.9591, -813.9769, -91.9980,  127, 127, 127
L -1161.3960, -843.9777, -79.9980,  -1278.9594, -843.9773, -79.9903,  127, 127, 127
L -1161.3929, -838.9773, -81.9980,  -1278.9591, -838.9781, -81.9980,  127, 127, 127
L -1161.3920, -833.9583, -83.9977,  -1278.9586, -833.9887, -83.9980,  127, 127, 127
L -1161.3920, -828.9634, -85.9979,  -1278.9583, -828.9838, -85.9915,  127, 127, 127
L -1161.3920, -823.8718, -87.9980,  -1278.9581, -824.6400, -87.9980,  127, 127, 127
L -1161.3920, -818.9733, -89.9980,  -1278.9579, -818.9651, -89.9980,  127, 127, 127
L -1161.3920, -813.8701, -91.9980,  -1278.9575, -813.9968, -91.9980,  127, 127, 127
L 602.9601, 376.7977, 12.3000,  565.4011, 377.3186, 12.2000,  127, 127, 127
L 602.9596, 385.2370, 10.2000,  567.4020, 385.2080, 10.2000,  127, 127, 127
L 602.9595, 393.4860, 8.2000,  567.4070, 393.1500, 8.2000,  127, 127, 127
L 602.9593, 401.5730, 6.1900,  564.6689, 400.9870, 6.1900,  127, 127, 127
L 602.9592, 409.4360, 3.1900,  560.4340, 409.3660, 3.1900,  127, 127, 127
L 511.5686, 409.4090, 3.1900,  469.3980, 409.4070, 3.1900,  127, 127, 127
L 469.3980, 377.2190, 12.3000,  506.6696, 377.2490, 12.2000,  127, 127, 127
L 469.3980, 385.2080, 10.2100,  504.9601, 385.2460, 10.2000,  127, 127, 127
L 469.3980, 393.4320, 8.2000,  505.1659, 393.1600, 8.2000,  127, 127, 127
L 469.3980, 401.1900, 6.3000,  507.3485, 401.2490, 6.1900,  127, 127, 127
L -165.6748, 1015.8144, 6.3011,  -157.3368, 1012.5370, 6.5079,  0, 0, 0
L -157.3368, 1012.5370, 5.9204,  -149.1263, 1015.8701, 5.9199,  0, 0, 0
L -149.1263, 1015.8701, 5.9210,  -145.9635, 1023.4995, 5.9200,  0, 0, 0
L -145.9635, 1023.4995, 5.9203,  -149.6051, 1033.1259, 5.9198,  0, 0, 0
L -149.6051, 1033.1259, 5.9211,  -157.2238, 1036.6140, 7.8570,  0, 0, 0
L -157.2238, 1036.6140, 5.9196,  -166.4113, 1031.7062, 5.9194,  0, 0, 0
L -166.4113, 1031.7062, 5.9204,  -169.1182, 1024.1287, 5.9196,  0, 0, 0
L -169.1182, 1024.1287, 6.5067,  -165.6748, 1015.8144, 5.9195,  0, 0, 0
P 632.0000, 1345.0000, -44.0000,  0, 127, 0,  3,  to_Moors
